date_time,value
2018-11-17 19,12.0
2018-11-17 20,13.0
2018-11-17 21,15.0
2018-11-17 22,13.0
2018-11-17 23,12.0
2018-11-18 0,2.0
2018-11-18 1,3.0
2018-11-18 2,2.0
2018-11-18 3,2.0
2018-11-18 4,2.0
2018-11-18 5,3.0
2018-11-18 6,2.0
2018-11-18 7,5.0
2018-11-18 8,5.0
2018-11-18 9,6.0
2018-11-18 10,6.0
2018-11-18 11,10.0
2018-11-18 12,9.0
2018-11-18 13,10.0
2018-11-18 14,10.0
2018-11-18 15,9.0
2018-11-18 16,9.0
2018-11-18 17,9.0
2018-11-18 18,5.0
2018-11-18 19,5.0
2018-11-18 20,6.0
2018-11-18 21,5.0
2018-11-18 22,7.0
2018-11-18 23,7.0
2018-11-19 0,3.0
2018-11-19 1,3.0
2018-11-19 2,3.0
2018-11-19 3,2.0
2018-11-19 4,4.0
2018-11-19 5,3.0
2018-11-19 6,5.0
2018-11-19 7,9.0
2018-11-19 8,41.0
2018-11-19 9,64.0
2018-11-19 10,82.0
2018-11-19 11,87.0
2018-11-19 12,57.0
2018-11-19 13,62.0
2018-11-19 14,74.0
2018-11-19 15,73.0
2018-11-19 16,77.0
2018-11-19 17,74.0
2018-11-19 18,45.0
2018-11-19 19,16.0
2018-11-19 20,16.0
2018-11-19 21,14.0
2018-11-19 22,11.0
2018-11-19 23,12.0
2018-11-20 0,9.0
2018-11-20 1,6.0
2018-11-20 2,5.0
2018-11-20 3,5.0
2018-11-20 4,7.0
2018-11-20 5,6.0
2018-11-20 6,8.0
2018-11-20 7,9.0
2018-11-20 8,24.0
2018-11-20 9,43.0
2018-11-20 10,53.0
2018-11-20 11,57.0
2018-11-20 12,56.0
2018-11-20 13,68.0
2018-11-20 14,74.0
2018-11-20 15,69.0
2018-11-20 16,79.0
2018-11-20 17,63.0
2018-11-20 18,44.0
2018-11-20 19,31.0
2018-11-20 20,26.0
2018-11-20 21,20.0
2018-11-20 22,22.0
2018-11-20 23,11.0
2018-11-21 0,10.0
2018-11-21 1,9.0
2018-11-21 2,5.0
2018-11-21 3,7.0
2018-11-21 4,9.0
2018-11-21 5,7.0
2018-11-21 6,8.0
2018-11-21 7,13.0
2018-11-21 8,30.0
2018-11-21 9,41.0
2018-11-21 10,52.0
2018-11-21 11,61.0
2018-11-21 12,54.0
2018-11-21 13,60.0
2018-11-21 14,99.0
2018-11-21 15,104.0
2018-11-21 16,85.0
2018-11-21 17,71.0
2018-11-21 18,48.0
2018-11-21 19,33.0
2018-11-21 20,19.0
2018-11-21 21,20.0
2018-11-21 22,15.0
2018-11-21 23,7.0
2018-11-22 0,8.0
2018-11-22 1,6.0
2018-11-22 2,6.0
2018-11-22 3,7.0
2018-11-22 4,7.0
2018-11-22 5,8.0
2018-11-22 6,8.0
2018-11-22 7,10.0
2018-11-22 8,30.0
2018-11-22 9,41.0
2018-11-22 10,62.0
2018-11-22 11,69.0
2018-11-22 12,63.0
2018-11-22 13,63.0
2018-11-22 14,79.0
2018-11-22 15,76.0
2018-11-22 16,71.0
2018-11-22 17,63.0
2018-11-22 18,47.0
2018-11-22 19,29.0
2018-11-22 20,24.0
2018-11-22 21,20.0
2018-11-22 22,16.0
2018-11-22 23,14.0
2018-11-23 0,8.0
2018-11-23 1,8.0
2018-11-23 2,6.0
2018-11-23 3,6.0
2018-11-23 4,8.0
2018-11-23 5,7.0
2018-11-23 6,8.0
2018-11-23 7,10.0
2018-11-23 8,25.0
2018-11-23 9,39.0
2018-11-23 10,46.0
2018-11-23 11,57.0
2018-11-23 12,65.0
2018-11-23 13,57.0
2018-11-23 14,72.0
2018-11-23 15,61.0
2018-11-23 16,63.0
2018-11-23 17,53.0
2018-11-23 18,37.0
2018-11-23 19,34.0
2018-11-23 20,24.0
2018-11-23 21,20.0
2018-11-23 22,17.0
2018-11-23 23,9.0
2018-11-24 0,4.0
2018-11-24 1,4.0
2018-11-24 2,2.0
2018-11-24 3,3.0
2018-11-24 4,2.0
2018-11-24 5,3.0
2018-11-24 6,4.0
2018-11-24 7,5.0
2018-11-24 8,8.0
2018-11-24 9,8.0
2018-11-24 10,13.0
2018-11-24 11,24.0
2018-11-24 12,27.0
2018-11-24 13,15.0
2018-11-24 14,16.0
2018-11-24 15,31.0
2018-11-24 16,20.0
2018-11-24 17,19.0
2018-11-24 18,19.0
2018-11-24 19,17.0
2018-11-24 20,13.0
2018-11-24 21,10.0
2018-11-24 22,10.0
2018-11-24 23,8.0
2018-11-25 0,2.0
2018-11-25 1,2.0
2018-11-25 2,3.0
2018-11-25 3,3.0
2018-11-25 4,2.0
2018-11-25 5,2.0
2018-11-25 6,2.0
2018-11-25 7,4.0
2018-11-25 8,5.0
2018-11-25 9,6.0
2018-11-25 10,10.0
2018-11-25 11,8.0
2018-11-25 12,7.0
2018-11-25 13,11.0
2018-11-25 14,13.0
2018-11-25 15,14.0
2018-11-25 16,14.0
2018-11-25 17,11.0
2018-11-25 18,10.0
2018-11-25 19,10.0
2018-11-25 20,10.0
2018-11-25 21,10.0
2018-11-25 22,9.0
2018-11-25 23,6.0
2018-11-26 0,4.0
2018-11-26 1,4.0
2018-11-26 2,6.0
2018-11-26 3,4.0
2018-11-26 4,6.0
2018-11-26 5,6.0
2018-11-26 6,6.0
2018-11-26 7,9.0
2018-11-26 8,29.0
2018-11-26 9,43.0
2018-11-26 10,50.0
2018-11-26 11,62.0
2018-11-26 12,68.0
2018-11-26 13,69.0
2018-11-26 14,68.0
2018-11-26 15,72.0
2018-11-26 16,71.0
2018-11-26 17,65.0
2018-11-26 18,52.0
2018-11-26 19,29.0
2018-11-26 20,31.0
2018-11-26 21,24.0
2018-11-26 22,25.0
2018-11-26 23,11.0
2018-11-27 0,7.0
2018-11-27 1,5.0
2018-11-27 2,4.0
2018-11-27 3,4.0
2018-11-27 4,7.0
2018-11-27 5,4.0
2018-11-27 6,5.0
2018-11-27 7,11.0
2018-11-27 8,33.0
2018-11-27 9,32.0
2018-11-27 10,52.0
2018-11-27 11,54.0
2018-11-27 12,71.0
2018-11-27 13,62.0
2018-11-27 14,62.0
2018-11-27 15,55.0
2018-11-27 16,58.0
2018-11-27 17,52.0
2018-11-27 18,36.0
2018-11-27 19,23.0
2018-11-27 20,23.0
2018-11-27 21,31.0
2018-11-27 22,12.0
2018-11-27 23,12.0
2018-11-28 0,11.0
2018-11-28 1,9.0
2018-11-28 2,7.0
2018-11-28 3,6.0
2018-11-28 4,7.0
2018-11-28 5,6.0
2018-11-28 6,6.0
2018-11-28 7,14.0
2018-11-28 8,28.0
2018-11-28 9,37.0
2018-11-28 10,49.0
2018-11-28 11,55.0
2018-11-28 12,51.0
2018-11-28 13,56.0
2018-11-28 14,52.0
2018-11-28 15,61.0
2018-11-28 16,64.0
2018-11-28 17,64.0
2018-11-28 18,47.0
2018-11-28 19,29.0
2018-11-28 20,24.0
2018-11-28 21,23.0
2018-11-28 22,19.0
2018-11-28 23,8.0
2018-11-29 0,5.0
2018-11-29 1,4.0
2018-11-29 2,3.0
2018-11-29 3,6.0
2018-11-29 4,4.0
2018-11-29 5,7.0
2018-11-29 6,5.0
2018-11-29 7,11.0
2018-11-29 8,24.0
2018-11-29 9,36.0
2018-11-29 10,44.0
2018-11-29 11,51.0
2018-11-29 12,56.0
2018-11-29 13,74.0
2018-11-29 14,81.0
2018-11-29 15,77.0
2018-11-29 16,68.0
2018-11-29 17,69.0
2018-11-29 18,60.0
2018-11-29 19,30.0
2018-11-29 20,36.0
2018-11-29 21,23.0
2018-11-29 22,19.0
2018-11-29 23,17.0
2018-11-30 0,8.0
2018-11-30 1,6.0
2018-11-30 2,6.0
2018-11-30 3,6.0
2018-11-30 4,6.0
2018-11-30 5,4.0
2018-11-30 6,7.0
2018-11-30 7,8.0
2018-11-30 8,27.0
2018-11-30 9,43.0
2018-11-30 10,52.0
2018-11-30 11,70.0
2018-11-30 12,63.0
2018-11-30 13,64.0
2018-11-30 14,73.0
2018-11-30 15,72.0
2018-11-30 16,67.0
2018-11-30 17,61.0
2018-11-30 18,34.0
2018-11-30 19,24.0
2018-11-30 20,22.0
2018-11-30 21,19.0
2018-11-30 22,14.0
2018-11-30 23,9.0
2018-12-01 0,8.0
2018-12-01 1,8.0
2018-12-01 2,5.0
2018-12-01 3,3.0
2018-12-01 4,2.0
2018-12-01 5,4.0
2018-12-01 6,5.0
2018-12-01 7,6.0
2018-12-01 8,12.0
2018-12-01 9,13.0
2018-12-01 10,16.0
2018-12-01 11,23.0
2018-12-01 12,20.0
2018-12-01 13,24.0
2018-12-01 14,17.0
2018-12-01 15,17.0
2018-12-01 16,14.0
2018-12-01 17,12.0
2018-12-01 18,20.0
2018-12-01 19,10.0
2018-12-01 20,11.0
2018-12-01 21,10.0
2018-12-01 22,4.0
2018-12-01 23,5.0
2018-12-02 0,3.0
2018-12-02 1,3.0
2018-12-02 2,3.0
2018-12-02 3,2.0
2018-12-02 4,3.0
2018-12-02 5,3.0
2018-12-02 6,3.0
2018-12-02 7,2.0
2018-12-02 8,5.0
2018-12-02 9,6.0
2018-12-02 10,11.0
2018-12-02 11,14.0
2018-12-02 12,12.0
2018-12-02 13,9.0
2018-12-02 14,10.0
2018-12-02 15,13.0
2018-12-02 16,13.0
2018-12-02 17,15.0
2018-12-02 18,12.0
2018-12-02 19,14.0
2018-12-02 20,14.0
2018-12-02 21,10.0
2018-12-02 22,10.0
2018-12-02 23,7.0
2018-12-03 0,6.0
2018-12-03 1,4.0
2018-12-03 2,4.0
2018-12-03 3,3.0
2018-12-03 4,3.0
2018-12-03 5,3.0
2018-12-03 6,3.0
2018-12-03 7,12.0
2018-12-03 8,32.0
2018-12-03 9,44.0
2018-12-03 10,60.0
2018-12-03 11,67.0
2018-12-03 12,53.0
2018-12-03 13,67.0
2018-12-03 14,66.0
2018-12-03 15,73.0
2018-12-03 16,71.0
2018-12-03 17,60.0
2018-12-03 18,38.0
2018-12-03 19,26.0
2018-12-03 20,22.0
2018-12-03 21,17.0
2018-12-03 22,16.0
2018-12-03 23,10.0
2018-12-04 0,6.0
2018-12-04 1,6.0
2018-12-04 2,6.0
2018-12-04 3,5.0
2018-12-04 4,5.0
2018-12-04 5,5.0
2018-12-04 6,6.0
2018-12-04 7,13.0
2018-12-04 8,21.0
2018-12-04 9,35.0
2018-12-04 10,58.0
2018-12-04 11,58.0
2018-12-04 12,58.0
2018-12-04 13,56.0
2018-12-04 14,72.0
2018-12-04 15,75.0
2018-12-04 16,61.0
2018-12-04 17,56.0
2018-12-04 18,43.0
2018-12-04 19,42.0
2018-12-04 20,25.0
2018-12-04 21,22.0
2018-12-04 22,15.0
2018-12-04 23,9.0
2018-12-05 0,7.0
2018-12-05 1,7.0
2018-12-05 2,5.0
2018-12-05 3,6.0
2018-12-05 4,6.0
2018-12-05 5,7.0
2018-12-05 6,6.0
2018-12-05 7,13.0
2018-12-05 8,32.0
2018-12-05 9,46.0
2018-12-05 10,54.0
2018-12-05 11,53.0
2018-12-05 12,50.0
2018-12-05 13,56.0
2018-12-05 14,60.0
2018-12-05 15,65.0
2018-12-05 16,73.0
2018-12-05 17,73.0
2018-12-05 18,43.0
2018-12-05 19,34.0
2018-12-05 20,24.0
2018-12-05 21,23.0
2018-12-05 22,16.0
2018-12-05 23,11.0
2018-12-06 0,7.0
2018-12-06 1,6.0
2018-12-06 2,3.0
2018-12-06 3,5.0
2018-12-06 4,5.0
2018-12-06 5,5.0
2018-12-06 6,7.0
2018-12-06 7,14.0
2018-12-06 8,32.0
2018-12-06 9,31.0
2018-12-06 10,42.0
2018-12-06 11,45.0
2018-12-06 12,50.0
2018-12-06 13,63.0
2018-12-06 14,73.0
2018-12-06 15,67.0
2018-12-06 16,68.0
2018-12-06 17,59.0
2018-12-06 18,51.0
2018-12-06 19,28.0
2018-12-06 20,19.0
2018-12-06 21,21.0
2018-12-06 22,19.0
2018-12-06 23,15.0
2018-12-07 0,7.0
2018-12-07 1,7.0
2018-12-07 2,7.0
2018-12-07 3,7.0
2018-12-07 4,6.0
2018-12-07 5,7.0
2018-12-07 6,7.0
2018-12-07 7,9.0
2018-12-07 8,32.0
2018-12-07 9,43.0
2018-12-07 10,36.0
2018-12-07 11,43.0
2018-12-07 12,61.0
2018-12-07 13,54.0
2018-12-07 14,65.0
2018-12-07 15,56.0
2018-12-07 16,50.0
2018-12-07 17,48.0
2018-12-07 18,34.0
2018-12-07 19,17.0
2018-12-07 20,14.0
2018-12-07 21,11.0
2018-12-07 22,16.0
2018-12-07 23,10.0
2018-12-08 0,7.0
2018-12-08 1,6.0
2018-12-08 2,6.0
2018-12-08 3,5.0
2018-12-08 4,5.0
2018-12-08 5,4.0
2018-12-08 6,6.0
2018-12-08 7,5.0
2018-12-08 8,8.0
2018-12-08 9,11.0
2018-12-08 10,10.0
2018-12-08 11,11.0
2018-12-08 12,13.0
2018-12-08 13,11.0
2018-12-08 14,14.0
2018-12-08 15,16.0
2018-12-08 16,16.0
2018-12-08 17,25.0
2018-12-08 18,11.0
2018-12-08 19,9.0
2018-12-08 20,10.0
2018-12-08 21,8.0
2018-12-08 22,4.0
2018-12-08 23,4.0
2018-12-09 0,4.0
2018-12-09 1,3.0
2018-12-09 2,2.0
2018-12-09 3,3.0
2018-12-09 4,2.0
2018-12-09 5,2.0
2018-12-09 6,3.0
2018-12-09 7,3.0
2018-12-09 8,5.0
2018-12-09 9,8.0
2018-12-09 10,8.0
2018-12-09 11,13.0
2018-12-09 12,15.0
2018-12-09 13,9.0
2018-12-09 14,12.0
2018-12-09 15,11.0
2018-12-09 16,13.0
2018-12-09 17,11.0
2018-12-09 18,9.0
2018-12-09 19,9.0
2018-12-09 20,10.0
2018-12-09 21,10.0
2018-12-09 22,4.0
2018-12-09 23,4.0
2018-12-10 0,4.0
2018-12-10 1,3.0
2018-12-10 2,2.0
2018-12-10 3,3.0
2018-12-10 4,3.0
2018-12-10 5,3.0
2018-12-10 6,3.0
2018-12-10 7,8.0
2018-12-10 8,22.0
2018-12-10 9,30.0
2018-12-10 10,35.0
2018-12-10 11,38.0
2018-12-10 12,37.0
2018-12-10 13,36.0
2018-12-10 14,36.0
2018-12-10 15,45.0
2018-12-10 16,53.0
2018-12-10 17,45.0
2018-12-10 18,39.0
2018-12-10 19,20.0
2018-12-10 20,19.0
2018-12-10 21,18.0
2018-12-10 22,13.0
2018-12-10 23,9.0
2018-12-11 0,4.0
2018-12-11 1,5.0
2018-12-11 2,4.0
2018-12-11 3,4.0
2018-12-11 4,5.0
2018-12-11 5,5.0
2018-12-11 6,6.0
2018-12-11 7,10.0
2018-12-11 8,21.0
2018-12-11 9,31.0
2018-12-11 10,37.0
2018-12-11 11,49.0
2018-12-11 12,44.0
2018-12-11 13,50.0
2018-12-11 14,58.0
2018-12-11 15,65.0
2018-12-11 16,44.0
2018-12-11 17,41.0
2018-12-11 18,30.0
2018-12-11 19,21.0
2018-12-11 20,16.0
2018-12-11 21,12.0
2018-12-11 22,15.0
2018-12-11 23,9.0
2018-12-12 0,6.0
2018-12-12 1,4.0
2018-12-12 2,5.0
2018-12-12 3,5.0
2018-12-12 4,5.0
2018-12-12 5,7.0
2018-12-12 6,6.0
2018-12-12 7,11.0
2018-12-12 8,24.0
2018-12-12 9,41.0
2018-12-12 10,45.0
2018-12-12 11,46.0
2018-12-12 12,47.0
2018-12-12 13,51.0
2018-12-12 14,53.0
2018-12-12 15,46.0
2018-12-12 16,49.0
2018-12-12 17,44.0
2018-12-12 18,43.0
2018-12-12 19,23.0
2018-12-12 20,22.0
2018-12-12 21,22.0
2018-12-12 22,22.0
2018-12-12 23,8.0
2018-12-13 0,6.0
2018-12-13 1,5.0
2018-12-13 2,3.0
2018-12-13 3,4.0
2018-12-13 4,4.0
2018-12-13 5,4.0
2018-12-13 6,5.0
2018-12-13 7,11.0
2018-12-13 8,18.0
2018-12-13 9,26.0
2018-12-13 10,25.0
2018-12-13 11,27.0
2018-12-13 12,27.0
2018-12-13 13,37.0
2018-12-13 14,35.0
2018-12-13 15,39.0
2018-12-13 16,46.0
2018-12-13 17,48.0
2018-12-13 18,54.0
2018-12-13 19,19.0
2018-12-13 20,13.0
2018-12-13 21,12.0
2018-12-13 22,13.0
2018-12-13 23,7.0
2018-12-14 0,5.0
2018-12-14 1,3.0
2018-12-14 2,4.0
2018-12-14 3,4.0
2018-12-14 4,3.0
2018-12-14 5,4.0
2018-12-14 6,5.0
2018-12-14 7,10.0
2018-12-14 8,17.0
2018-12-14 9,28.0
2018-12-14 10,29.0
2018-12-14 11,32.0
2018-12-14 12,41.0
2018-12-14 13,40.0
2018-12-14 14,43.0
2018-12-14 15,47.0
2018-12-14 16,37.0
2018-12-14 17,42.0
2018-12-14 18,22.0
2018-12-14 19,20.0
2018-12-14 20,12.0
2018-12-14 21,10.0
2018-12-14 22,14.0
2018-12-14 23,9.0
2018-12-15 0,3.0
2018-12-15 1,2.0
2018-12-15 2,2.0
2018-12-15 3,2.0
2018-12-15 4,3.0
2018-12-15 5,2.0
2018-12-15 6,1.0
2018-12-15 7,4.0
2018-12-15 8,5.0
2018-12-15 9,10.0
2018-12-15 10,9.0
2018-12-15 11,7.0
2018-12-15 12,9.0
2018-12-15 13,12.0
2018-12-15 14,10.0
2018-12-15 15,9.0
2018-12-15 16,11.0
2018-12-15 17,8.0
2018-12-15 18,6.0
2018-12-15 19,7.0
2018-12-15 20,3.0
2018-12-15 21,5.0
2018-12-15 22,3.0
2018-12-15 23,2.0
2018-12-16 0,4.0
2018-12-16 1,2.0
2018-12-16 2,2.0
2018-12-16 3,1.0
2018-12-16 4,2.0
2018-12-16 5,2.0
2018-12-16 6,1.0
2018-12-16 7,3.0
2018-12-16 8,9.0
2018-12-16 9,4.0
2018-12-16 10,5.0
2018-12-16 11,8.0
2018-12-16 12,6.0
2018-12-16 13,7.0
2018-12-16 14,8.0
2018-12-16 15,8.0
2018-12-16 16,6.0
2018-12-16 17,5.0
2018-12-16 18,6.0
2018-12-16 19,3.0
2018-12-16 20,3.0
2018-12-16 21,3.0
2018-12-16 22,4.0
2018-12-16 23,3.0
2018-12-17 0,2.0
2018-12-17 1,3.0
2018-12-17 2,2.0
2018-12-17 3,3.0
2018-12-17 4,3.0
2018-12-17 5,3.0
2018-12-17 6,4.0
2018-12-17 7,6.0
2018-12-17 8,17.0
2018-12-17 9,22.0
2018-12-17 10,27.0
2018-12-17 11,28.0
2018-12-17 12,35.0
2018-12-17 13,30.0
2018-12-17 14,33.0
2018-12-17 15,35.0
2018-12-17 16,35.0
2018-12-17 17,29.0
2018-12-17 18,18.0
2018-12-17 19,19.0
2018-12-17 20,17.0
2018-12-17 21,16.0
2018-12-17 22,15.0
2018-12-17 23,10.0
2018-12-18 0,2.0
2018-12-18 1,2.0
2018-12-18 2,3.0
2018-12-18 3,1.0
2018-12-18 4,1.0
2018-12-18 5,2.0
2018-12-18 6,4.0
2018-12-18 7,8.0
2018-12-18 8,18.0
2018-12-18 9,22.0
2018-12-18 10,31.0
2018-12-18 11,32.0
2018-12-18 12,32.0
2018-12-18 13,37.0
2018-12-18 14,39.0
2018-12-18 15,55.0
2018-12-18 16,39.0
2018-12-18 17,50.0
2018-12-18 18,25.0
2018-12-18 19,15.0
2018-12-18 20,16.0
2018-12-18 21,16.0
2018-12-18 22,12.0
2018-12-18 23,4.0
2018-12-19 0,4.0
2018-12-19 1,5.0
2018-12-19 2,2.0
2018-12-19 3,3.0
2018-12-19 4,2.0
2018-12-19 5,2.0
2018-12-19 6,2.0
2018-12-19 7,8.0
2018-12-19 8,18.0
2018-12-19 9,26.0
2018-12-19 10,28.0
2018-12-19 11,29.0
2018-12-19 12,29.0
2018-12-19 13,31.0
2018-12-19 14,35.0
2018-12-19 15,36.0
2018-12-19 16,43.0
2018-12-19 17,38.0
2018-12-19 18,22.0
2018-12-19 19,19.0
2018-12-19 20,14.0
2018-12-19 21,13.0
2018-12-19 22,10.0
2018-12-19 23,39.0
2018-12-20 0,4.0
2018-12-20 1,3.0
2018-12-20 2,14.0
2018-12-20 3,3.0
2018-12-20 4,3.0
2018-12-20 5,3.0
2018-12-20 6,4.0
2018-12-20 7,4.0
2018-12-20 8,17.0
2018-12-20 9,22.0
2018-12-20 10,31.0
2018-12-20 11,35.0
2018-12-20 12,31.0
2018-12-20 13,36.0
2018-12-20 14,39.0
2018-12-20 15,34.0
2018-12-20 16,29.0
2018-12-20 17,32.0
2018-12-20 18,23.0
2018-12-20 19,18.0
2018-12-20 20,15.0
2018-12-20 21,10.0
2018-12-20 22,15.0
2018-12-20 23,7.0
2018-12-21 0,5.0
2018-12-21 1,6.0
2018-12-21 2,4.0
2018-12-21 3,3.0
2018-12-21 4,2.0
2018-12-21 5,3.0
2018-12-21 6,4.0
2018-12-21 7,6.0
2018-12-21 8,21.0
2018-12-21 9,22.0
2018-12-21 10,26.0
2018-12-21 11,29.0
2018-12-21 12,42.0
2018-12-21 13,35.0
2018-12-21 14,40.0
2018-12-21 15,40.0
2018-12-21 16,30.0
2018-12-21 17,44.0
2018-12-21 18,15.0
2018-12-21 19,9.0
2018-12-21 20,9.0
2018-12-21 21,15.0
2018-12-21 22,12.0
2018-12-21 23,7.0
2018-12-22 0,3.0
2018-12-22 1,3.0
2018-12-22 2,3.0
2018-12-22 3,2.0
2018-12-22 4,2.0
2018-12-22 5,3.0
2018-12-22 6,3.0
2018-12-22 7,3.0
2018-12-22 8,55.0
2018-12-22 9,15.0
2018-12-22 10,41.0
2018-12-22 11,10.0
2018-12-22 12,18.0
2018-12-22 13,10.0
2018-12-22 14,11.0
2018-12-22 15,12.0
2018-12-22 16,13.0
2018-12-22 17,11.0
2018-12-22 18,11.0
2018-12-22 19,7.0
2018-12-22 20,6.0
2018-12-22 21,6.0
2018-12-22 22,6.0
2018-12-22 23,4.0
2018-12-23 0,2.0
2018-12-23 1,2.0
2018-12-23 2,3.0
2018-12-23 3,2.0
2018-12-23 4,2.0
2018-12-23 5,2.0
2018-12-23 6,4.0
2018-12-23 7,4.0
2018-12-23 8,7.0
2018-12-23 9,5.0
2018-12-23 10,6.0
2018-12-23 11,9.0
2018-12-23 12,5.0
2018-12-23 13,4.0
2018-12-23 14,4.0
2018-12-23 15,5.0
2018-12-23 16,4.0
2018-12-23 17,6.0
2018-12-23 18,7.0
2018-12-23 19,7.0
2018-12-23 20,5.0
2018-12-23 21,4.0
2018-12-23 22,4.0
2018-12-23 23,3.0
2018-12-24 0,2.0
2018-12-24 1,3.0
2018-12-24 2,3.0
2018-12-24 3,2.0
2018-12-24 4,3.0
2018-12-24 5,3.0
2018-12-24 6,3.0
2018-12-24 7,6.0
2018-12-24 8,15.0
2018-12-24 9,18.0
2018-12-24 10,23.0
2018-12-24 11,26.0
2018-12-24 12,28.0
2018-12-24 13,42.0
2018-12-24 14,35.0
2018-12-24 15,20.0
2018-12-24 16,18.0
2018-12-24 17,44.0
2018-12-24 18,10.0
2018-12-24 19,6.0
2018-12-24 20,9.0
2018-12-24 21,17.0
2018-12-24 22,6.0
2018-12-24 23,4.0
2018-12-25 0,4.0
2018-12-25 1,3.0
2018-12-25 2,2.0
2018-12-25 3,2.0
2018-12-25 4,2.0
2018-12-25 5,2.0
2018-12-25 6,4.0
2018-12-25 7,4.0
2018-12-25 8,4.0
2018-12-25 9,5.0
2018-12-25 10,5.0
2018-12-25 11,6.0
2018-12-25 12,5.0
2018-12-25 13,9.0
2018-12-25 14,11.0
2018-12-25 15,8.0
2018-12-25 16,9.0
2018-12-25 17,6.0
2018-12-25 18,4.0
2018-12-25 19,5.0
2018-12-25 20,7.0
2018-12-25 21,5.0
2018-12-25 22,5.0
2018-12-25 23,5.0
2018-12-26 0,4.0
2018-12-26 1,3.0
2018-12-26 2,3.0
2018-12-26 3,2.0
2018-12-26 4,2.0
2018-12-26 5,3.0
2018-12-26 6,3.0
2018-12-26 7,7.0
2018-12-26 8,12.0
2018-12-26 9,22.0
2018-12-26 10,21.0
2018-12-26 11,26.0
2018-12-26 12,100.0
2018-12-26 13,29.0
2018-12-26 14,30.0
2018-12-26 15,26.0
2018-12-26 16,23.0
2018-12-26 17,22.0
2018-12-26 18,31.0
2018-12-26 19,12.0
2018-12-26 20,8.0
2018-12-26 21,16.0
2018-12-26 22,7.0
2018-12-26 23,3.0
2018-12-27 0,2.0
2018-12-27 1,2.0
2018-12-27 2,2.0
2018-12-27 3,3.0
2018-12-27 4,2.0
2018-12-27 5,3.0
2018-12-27 6,4.0
2018-12-27 7,7.0
2018-12-27 8,17.0
2018-12-27 9,22.0
2018-12-27 10,33.0
2018-12-27 11,44.0
2018-12-27 12,41.0
2018-12-27 13,39.0
2018-12-27 14,40.0
2018-12-27 15,43.0
2018-12-27 16,41.0
2018-12-27 17,35.0
2018-12-27 18,30.0
2018-12-27 19,22.0
2018-12-27 20,16.0
2018-12-27 21,15.0
2018-12-27 22,12.0
2018-12-27 23,5.0
2018-12-28 0,4.0
2018-12-28 1,5.0
2018-12-28 2,4.0
2018-12-28 3,5.0
2018-12-28 4,4.0
2018-12-28 5,4.0
2018-12-28 6,7.0
2018-12-28 7,12.0
2018-12-28 8,14.0
2018-12-28 9,21.0
2018-12-28 10,24.0
2018-12-28 11,25.0
2018-12-28 12,30.0
2018-12-28 13,32.0
2018-12-28 14,33.0
2018-12-28 15,36.0
2018-12-28 16,26.0
2018-12-28 17,30.0
2018-12-28 18,19.0
2018-12-28 19,16.0
2018-12-28 20,9.0
2018-12-28 21,9.0
2018-12-28 22,5.0
2018-12-28 23,5.0
2018-12-29 0,3.0
2018-12-29 1,3.0
2018-12-29 2,3.0
2018-12-29 3,2.0
2018-12-29 4,2.0
2018-12-29 5,3.0
2018-12-29 6,3.0
2018-12-29 7,4.0
2018-12-29 8,6.0
2018-12-29 9,8.0
2018-12-29 10,11.0
2018-12-29 11,10.0
2018-12-29 12,14.0
2018-12-29 13,10.0
2018-12-29 14,12.0
2018-12-29 15,12.0
2018-12-29 16,14.0
2018-12-29 17,11.0
2018-12-29 18,7.0
2018-12-29 19,6.0
2018-12-29 20,4.0
2018-12-29 21,4.0
2018-12-29 22,6.0
2018-12-29 23,7.0
2018-12-30 0,4.0
2018-12-30 1,4.0
2018-12-30 2,4.0
2018-12-30 3,2.0
2018-12-30 4,2.0
2018-12-30 5,3.0
2018-12-30 6,3.0
2018-12-30 7,4.0
2018-12-30 8,5.0
2018-12-30 9,6.0
2018-12-30 10,6.0
2018-12-30 11,10.0
2018-12-30 12,10.0
2018-12-30 13,9.0
2018-12-30 14,12.0
2018-12-30 15,12.0
2018-12-30 16,12.0
2018-12-30 17,12.0
2018-12-30 18,11.0
2018-12-30 19,7.0
2018-12-30 20,6.0
2018-12-30 21,8.0
2018-12-30 22,7.0
2018-12-30 23,6.0
