date_time,value
2018-10-03 23,7.0
2018-10-04 0,6.0
2018-10-04 1,6.0
2018-10-04 2,6.0
2018-10-04 3,5.0
2018-10-04 4,5.0
2018-10-04 5,6.0
2018-10-04 6,5.0
2018-10-04 7,17.0
2018-10-04 8,23.0
2018-10-04 9,37.0
2018-10-04 10,43.0
2018-10-04 11,51.0
2018-10-04 12,40.0
2018-10-04 13,49.0
2018-10-04 14,53.0
2018-10-04 15,69.0
2018-10-04 16,52.0
2018-10-04 17,52.0
2018-10-04 18,42.0
2018-10-04 19,30.0
2018-10-04 20,25.0
2018-10-04 21,23.0
2018-10-04 22,16.0
2018-10-04 23,12.0
2018-10-05 0,9.0
2018-10-05 1,7.0
2018-10-05 2,7.0
2018-10-05 3,7.0
2018-10-05 4,7.0
2018-10-05 5,7.0
2018-10-05 6,8.0
2018-10-05 7,19.0
2018-10-05 8,27.0
2018-10-05 9,47.0
2018-10-05 10,50.0
2018-10-05 11,39.0
2018-10-05 12,50.0
2018-10-05 13,50.0
2018-10-05 14,51.0
2018-10-05 15,54.0
2018-10-05 16,44.0
2018-10-05 17,42.0
2018-10-05 18,36.0
2018-10-05 19,22.0
2018-10-05 20,13.0
2018-10-05 21,11.0
2018-10-05 22,8.0
2018-10-05 23,9.0
2018-10-06 0,7.0
2018-10-06 1,7.0
2018-10-06 2,8.0
2018-10-06 3,7.0
2018-10-06 4,5.0
2018-10-06 5,5.0
2018-10-06 6,6.0
2018-10-06 7,5.0
2018-10-06 8,11.0
2018-10-06 9,15.0
2018-10-06 10,19.0
2018-10-06 11,20.0
2018-10-06 12,20.0
2018-10-06 13,18.0
2018-10-06 14,21.0
2018-10-06 15,19.0
2018-10-06 16,20.0
2018-10-06 17,49.0
2018-10-06 18,16.0
2018-10-06 19,14.0
2018-10-06 20,15.0
2018-10-06 21,11.0
2018-10-06 22,12.0
2018-10-06 23,8.0
2018-10-07 0,8.0
2018-10-07 1,7.0
2018-10-07 2,6.0
2018-10-07 3,7.0
2018-10-07 4,8.0
2018-10-07 5,8.0
2018-10-07 6,6.0
2018-10-07 7,8.0
2018-10-07 8,7.0
2018-10-07 9,9.0
2018-10-07 10,10.0
2018-10-07 11,10.0
2018-10-07 12,11.0
2018-10-07 13,13.0
2018-10-07 14,13.0
2018-10-07 15,14.0
2018-10-07 16,12.0
2018-10-07 17,17.0
2018-10-07 18,9.0
2018-10-07 19,9.0
2018-10-07 20,9.0
2018-10-07 21,7.0
2018-10-07 22,7.0
2018-10-07 23,9.0
2018-10-08 0,7.0
2018-10-08 1,6.0
2018-10-08 2,6.0
2018-10-08 3,10.0
2018-10-08 4,7.0
2018-10-08 5,8.0
2018-10-08 6,7.0
2018-10-08 7,15.0
2018-10-08 8,26.0
2018-10-08 9,48.0
2018-10-08 10,56.0
2018-10-08 11,58.0
2018-10-08 12,50.0
2018-10-08 13,51.0
2018-10-08 14,61.0
2018-10-08 15,63.0
2018-10-08 16,61.0
2018-10-08 17,53.0
2018-10-08 18,42.0
2018-10-08 19,32.0
2018-10-08 20,25.0
2018-10-08 21,19.0
2018-10-08 22,12.0
2018-10-08 23,9.0
2018-10-09 0,9.0
2018-10-09 1,9.0
2018-10-09 2,8.0
2018-10-09 3,7.0
2018-10-09 4,9.0
2018-10-09 5,7.0
2018-10-09 6,6.0
2018-10-09 7,17.0
2018-10-09 8,27.0
2018-10-09 9,37.0
2018-10-09 10,47.0
2018-10-09 11,59.0
2018-10-09 12,71.0
2018-10-09 13,82.0
2018-10-09 14,57.0
2018-10-09 15,66.0
2018-10-09 16,61.0
2018-10-09 17,52.0
2018-10-09 18,46.0
2018-10-09 19,33.0
2018-10-09 20,29.0
2018-10-09 21,25.0
2018-10-09 22,13.0
2018-10-09 23,10.0
2018-10-10 0,6.0
2018-10-10 1,6.0
2018-10-10 2,5.0
2018-10-10 3,6.0
2018-10-10 4,6.0
2018-10-10 5,6.0
2018-10-10 6,7.0
2018-10-10 7,19.0
2018-10-10 8,30.0
2018-10-10 9,53.0
2018-10-10 10,71.0
2018-10-10 11,92.0
2018-10-10 12,86.0
2018-10-10 13,93.0
2018-10-10 14,58.0
2018-10-10 15,77.0
2018-10-10 16,64.0
2018-10-10 17,57.0
2018-10-10 18,50.0
2018-10-10 19,36.0
2018-10-10 20,26.0
2018-10-10 21,17.0
2018-10-10 22,11.0
2018-10-10 23,6.0
2018-10-11 0,5.0
2018-10-11 1,6.0
2018-10-11 2,8.0
2018-10-11 3,7.0
2018-10-11 4,7.0
2018-10-11 5,7.0
2018-10-11 6,7.0
2018-10-11 7,15.0
2018-10-11 8,22.0
2018-10-11 9,43.0
2018-10-11 10,48.0
2018-10-11 11,51.0
2018-10-11 12,59.0
2018-10-11 13,64.0
2018-10-11 14,77.0
2018-10-11 15,70.0
2018-10-11 16,78.0
2018-10-11 17,70.0
2018-10-11 18,42.0
2018-10-11 19,30.0
2018-10-11 20,23.0
2018-10-11 21,16.0
2018-10-11 22,8.0
2018-10-11 23,7.0
2018-10-12 0,7.0
2018-10-12 1,7.0
2018-10-12 2,6.0
2018-10-12 3,7.0
2018-10-12 4,6.0
2018-10-12 5,7.0
2018-10-12 6,8.0
2018-10-12 7,17.0
2018-10-12 8,24.0
2018-10-12 9,38.0
2018-10-12 10,50.0
2018-10-12 11,53.0
2018-10-12 12,50.0
2018-10-12 13,55.0
2018-10-12 14,63.0
2018-10-12 15,61.0
2018-10-12 16,62.0
2018-10-12 17,41.0
2018-10-12 18,32.0
2018-10-12 19,19.0
2018-10-12 20,17.0
2018-10-12 21,15.0
2018-10-12 22,13.0
2018-10-12 23,9.0
2018-10-13 0,5.0
2018-10-13 1,6.0
2018-10-13 2,5.0
2018-10-13 3,5.0
2018-10-13 4,6.0
2018-10-13 5,5.0
2018-10-13 6,6.0
2018-10-13 7,7.0
2018-10-13 8,10.0
2018-10-13 9,10.0
2018-10-13 10,13.0
2018-10-13 11,12.0
2018-10-13 12,15.0
2018-10-13 13,15.0
2018-10-13 14,17.0
2018-10-13 15,16.0
2018-10-13 16,18.0
2018-10-13 17,16.0
2018-10-13 18,14.0
2018-10-13 19,11.0
2018-10-13 20,9.0
2018-10-13 21,9.0
2018-10-13 22,9.0
2018-10-13 23,5.0
2018-10-14 0,5.0
2018-10-14 1,4.0
2018-10-14 2,5.0
2018-10-14 3,5.0
2018-10-14 4,5.0
2018-10-14 5,5.0
2018-10-14 6,5.0
2018-10-14 7,5.0
2018-10-14 8,6.0
2018-10-14 9,7.0
2018-10-14 10,5.0
2018-10-14 11,8.0
2018-10-14 12,12.0
2018-10-14 13,8.0
2018-10-14 14,8.0
2018-10-14 15,8.0
2018-10-14 16,8.0
2018-10-14 17,9.0
2018-10-14 18,9.0
2018-10-14 19,8.0
2018-10-14 20,8.0
2018-10-14 21,10.0
2018-10-14 22,6.0
2018-10-14 23,9.0
2018-10-15 0,5.0
2018-10-15 1,5.0
2018-10-15 2,5.0
2018-10-15 3,5.0
2018-10-15 4,5.0
2018-10-15 5,5.0
2018-10-15 6,4.0
2018-10-15 7,8.0
2018-10-15 8,21.0
2018-10-15 9,46.0
2018-10-15 10,46.0
2018-10-15 11,46.0
2018-10-15 12,46.0
2018-10-15 13,65.0
2018-10-15 14,65.0
2018-10-15 15,65.0
2018-10-15 16,70.0
2018-10-15 17,64.0
2018-10-15 18,50.0
2018-10-15 19,29.0
2018-10-15 20,21.0
2018-10-15 21,13.0
2018-10-15 22,9.0
2018-10-15 23,8.0
2018-10-16 0,6.0
2018-10-16 1,6.0
2018-10-16 2,5.0
2018-10-16 3,4.0
2018-10-16 4,4.0
2018-10-16 5,6.0
2018-10-16 6,6.0
2018-10-16 7,11.0
2018-10-16 8,25.0
2018-10-16 9,52.0
2018-10-16 10,58.0
2018-10-16 11,78.0
2018-10-16 12,84.0
2018-10-16 13,87.0
2018-10-16 14,67.0
2018-10-16 15,71.0
2018-10-16 16,57.0
2018-10-16 17,69.0
2018-10-16 18,53.0
2018-10-16 19,27.0
2018-10-16 20,27.0
2018-10-16 21,31.0
2018-10-16 22,14.0
2018-10-16 23,7.0
2018-10-17 0,6.0
2018-10-17 1,8.0
2018-10-17 2,6.0
2018-10-17 3,6.0
2018-10-17 4,5.0
2018-10-17 5,6.0
2018-10-17 6,5.0
2018-10-17 7,15.0
2018-10-17 8,24.0
2018-10-17 9,51.0
2018-10-17 10,75.0
2018-10-17 11,75.0
2018-10-17 12,67.0
2018-10-17 13,85.0
2018-10-17 14,71.0
2018-10-17 15,90.0
2018-10-17 16,91.0
2018-10-17 17,67.0
2018-10-17 18,44.0
2018-10-17 19,24.0
2018-10-17 20,22.0
2018-10-17 21,14.0
2018-10-17 22,10.0
2018-10-17 23,7.0
2018-10-18 0,26.0
2018-10-18 1,7.0
2018-10-18 2,6.0
2018-10-18 3,6.0
2018-10-18 4,7.0
2018-10-18 5,6.0
2018-10-18 6,6.0
2018-10-18 7,13.0
2018-10-18 8,31.0
2018-10-18 9,59.0
2018-10-18 10,57.0
2018-10-18 11,72.0
2018-10-18 12,68.0
2018-10-18 13,79.0
2018-10-18 14,65.0
2018-10-18 15,101.0
2018-10-18 16,78.0
2018-10-18 17,65.0
2018-10-18 18,48.0
2018-10-18 19,36.0
2018-10-18 20,24.0
2018-10-18 21,17.0
2018-10-18 22,14.0
2018-10-18 23,7.0
2018-10-19 0,7.0
2018-10-19 1,5.0
2018-10-19 2,6.0
2018-10-19 3,4.0
2018-10-19 4,5.0
2018-10-19 5,6.0
2018-10-19 6,5.0
2018-10-19 7,16.0
2018-10-19 8,29.0
2018-10-19 9,36.0
2018-10-19 10,57.0
2018-10-19 11,49.0
2018-10-19 12,49.0
2018-10-19 13,70.0
2018-10-19 14,81.0
2018-10-19 15,86.0
2018-10-19 16,70.0
2018-10-19 17,42.0
2018-10-19 18,25.0
2018-10-19 19,19.0
2018-10-19 20,19.0
2018-10-19 21,19.0
2018-10-19 22,12.0
2018-10-19 23,8.0
2018-10-20 0,7.0
2018-10-20 1,6.0
2018-10-20 2,6.0
2018-10-20 3,6.0
2018-10-20 4,6.0
2018-10-20 5,6.0
2018-10-20 6,6.0
2018-10-20 7,6.0
2018-10-20 8,8.0
2018-10-20 9,16.0
2018-10-20 10,12.0
2018-10-20 11,22.0
2018-10-20 12,27.0
2018-10-20 13,26.0
2018-10-20 14,29.0
2018-10-20 15,21.0
2018-10-20 16,24.0
2018-10-20 17,21.0
2018-10-20 18,18.0
2018-10-20 19,11.0
2018-10-20 20,8.0
2018-10-20 21,9.0
2018-10-20 22,9.0
2018-10-20 23,7.0
2018-10-21 0,7.0
2018-10-21 1,7.0
2018-10-21 2,6.0
2018-10-21 3,5.0
2018-10-21 4,5.0
2018-10-21 5,4.0
2018-10-21 6,5.0
2018-10-21 7,6.0
2018-10-21 8,6.0
2018-10-21 9,26.0
2018-10-21 10,9.0
2018-10-21 11,10.0
2018-10-21 12,10.0
2018-10-21 13,10.0
2018-10-21 14,12.0
2018-10-21 15,14.0
2018-10-21 16,14.0
2018-10-21 17,11.0
2018-10-21 18,9.0
2018-10-21 19,10.0
2018-10-21 20,8.0
2018-10-21 21,8.0
2018-10-21 22,7.0
2018-10-21 23,6.0
2018-10-22 0,6.0
2018-10-22 1,6.0
2018-10-22 2,5.0
2018-10-22 3,5.0
2018-10-22 4,6.0
2018-10-22 5,6.0
2018-10-22 6,8.0
2018-10-22 7,13.0
2018-10-22 8,25.0
2018-10-22 9,47.0
2018-10-22 10,55.0
2018-10-22 11,75.0
2018-10-22 12,62.0
2018-10-22 13,72.0
2018-10-22 14,71.0
2018-10-22 15,74.0
2018-10-22 16,65.0
2018-10-22 17,51.0
2018-10-22 18,41.0
2018-10-22 19,21.0
2018-10-22 20,18.0
2018-10-22 21,18.0
2018-10-22 22,12.0
2018-10-22 23,8.0
2018-10-23 0,7.0
2018-10-23 1,7.0
2018-10-23 2,5.0
2018-10-23 3,4.0
2018-10-23 4,5.0
2018-10-23 5,6.0
2018-10-23 6,6.0
2018-10-23 7,16.0
2018-10-23 8,32.0
2018-10-23 9,55.0
2018-10-23 10,61.0
2018-10-23 11,68.0
2018-10-23 12,86.0
2018-10-23 13,84.0
2018-10-23 14,72.0
2018-10-23 15,72.0
2018-10-23 16,47.0
2018-10-23 17,45.0
2018-10-23 18,43.0
2018-10-23 19,26.0
2018-10-23 20,18.0
2018-10-23 21,16.0
2018-10-23 22,11.0
2018-10-23 23,8.0
2018-10-24 0,6.0
2018-10-24 1,6.0
2018-10-24 2,6.0
2018-10-24 3,5.0
2018-10-24 4,5.0
2018-10-24 5,5.0
2018-10-24 6,5.0
2018-10-24 7,13.0
2018-10-24 8,37.0
2018-10-24 9,68.0
2018-10-24 10,66.0
2018-10-24 11,98.0
2018-10-24 12,65.0
2018-10-24 13,94.0
2018-10-24 14,69.0
2018-10-24 15,89.0
2018-10-24 16,99.0
2018-10-24 17,65.0
2018-10-24 18,54.0
2018-10-24 19,40.0
2018-10-24 20,26.0
2018-10-24 21,19.0
2018-10-24 22,11.0
2018-10-24 23,9.0
2018-10-25 0,8.0
2018-10-25 1,7.0
2018-10-25 2,6.0
2018-10-25 3,6.0
2018-10-25 4,6.0
2018-10-25 5,6.0
2018-10-25 6,7.0
2018-10-25 7,20.0
2018-10-25 8,33.0
2018-10-25 9,46.0
2018-10-25 10,56.0
2018-10-25 11,54.0
2018-10-25 12,70.0
2018-10-25 13,82.0
2018-10-25 14,63.0
2018-10-25 15,81.0
2018-10-25 16,73.0
2018-10-25 17,55.0
2018-10-25 18,47.0
2018-10-25 19,32.0
2018-10-25 20,31.0
2018-10-25 21,19.0
2018-10-25 22,11.0
2018-10-25 23,6.0
2018-10-26 0,6.0
2018-10-26 1,6.0
2018-10-26 2,4.0
2018-10-26 3,5.0
2018-10-26 4,5.0
2018-10-26 5,6.0
2018-10-26 6,8.0
2018-10-26 7,11.0
2018-10-26 8,26.0
2018-10-26 9,48.0
2018-10-26 10,60.0
2018-10-26 11,59.0
2018-10-26 12,58.0
2018-10-26 13,63.0
2018-10-26 14,59.0
2018-10-26 15,57.0
2018-10-26 16,48.0
2018-10-26 17,49.0
2018-10-26 18,25.0
2018-10-26 19,22.0
2018-10-26 20,13.0
2018-10-26 21,11.0
2018-10-26 22,9.0
2018-10-26 23,6.0
2018-10-27 0,7.0
2018-10-27 1,5.0
2018-10-27 2,4.0
2018-10-27 3,3.0
2018-10-27 4,3.0
2018-10-27 5,3.0
2018-10-27 6,3.0
2018-10-27 7,4.0
2018-10-27 8,7.0
2018-10-27 9,10.0
2018-10-27 10,13.0
2018-10-27 11,15.0
2018-10-27 12,20.0
2018-10-27 13,18.0
2018-10-27 14,17.0
2018-10-27 15,18.0
2018-10-27 16,16.0
2018-10-27 17,13.0
2018-10-27 18,15.0
2018-10-27 19,12.0
2018-10-27 20,11.0
2018-10-27 21,12.0
2018-10-27 22,5.0
2018-10-27 23,5.0
2018-10-28 0,8.0
2018-10-28 1,4.0
2018-10-28 2,4.0
2018-10-28 3,4.0
2018-10-28 4,4.0
2018-10-28 5,4.0
2018-10-28 6,3.0
2018-10-28 7,4.0
2018-10-28 8,7.0
2018-10-28 9,6.0
2018-10-28 10,12.0
2018-10-28 11,10.0
2018-10-28 12,6.0
2018-10-28 13,9.0
2018-10-28 14,7.0
2018-10-28 15,10.0
2018-10-28 16,10.0
2018-10-28 17,8.0
2018-10-28 18,9.0
2018-10-28 19,8.0
2018-10-28 20,7.0
2018-10-28 21,6.0
2018-10-28 22,5.0
2018-10-28 23,6.0
2018-10-29 0,3.0
2018-10-29 1,4.0
2018-10-29 2,3.0
2018-10-29 3,3.0
2018-10-29 4,3.0
2018-10-29 5,5.0
2018-10-29 6,4.0
2018-10-29 7,8.0
2018-10-29 8,23.0
2018-10-29 9,57.0
2018-10-29 10,56.0
2018-10-29 11,62.0
2018-10-29 12,55.0
2018-10-29 13,67.0
2018-10-29 14,66.0
2018-10-29 15,64.0
2018-10-29 16,51.0
2018-10-29 17,44.0
2018-10-29 18,31.0
2018-10-29 19,26.0
2018-10-29 20,19.0
2018-10-29 21,14.0
2018-10-29 22,25.0
2018-10-29 23,8.0
2018-10-30 0,6.0
2018-10-30 1,5.0
2018-10-30 2,4.0
2018-10-30 3,6.0
2018-10-30 4,6.0
2018-10-30 5,6.0
2018-10-30 6,6.0
2018-10-30 7,14.0
2018-10-30 8,34.0
2018-10-30 9,53.0
2018-10-30 10,54.0
2018-10-30 11,84.0
2018-10-30 12,81.0
2018-10-30 13,83.0
2018-10-30 14,90.0
2018-10-30 15,85.0
2018-10-30 16,64.0
2018-10-30 17,59.0
2018-10-30 18,51.0
2018-10-30 19,25.0
2018-10-30 20,22.0
2018-10-30 21,24.0
2018-10-30 22,13.0
2018-10-30 23,9.0
2018-10-31 0,7.0
2018-10-31 1,6.0
2018-10-31 2,6.0
2018-10-31 3,5.0
2018-10-31 4,6.0
2018-10-31 5,5.0
2018-10-31 6,6.0
2018-10-31 7,13.0
2018-10-31 8,33.0
2018-10-31 9,47.0
2018-10-31 10,70.0
2018-10-31 11,83.0
2018-10-31 12,78.0
2018-10-31 13,93.0
2018-10-31 14,72.0
2018-10-31 15,78.0
2018-10-31 16,87.0
2018-10-31 17,64.0
2018-10-31 18,52.0
2018-10-31 19,36.0
2018-10-31 20,21.0
2018-10-31 21,23.0
2018-10-31 22,12.0
2018-10-31 23,8.0
2018-11-01 0,9.0
2018-11-01 1,8.0
2018-11-01 2,8.0
2018-11-01 3,8.0
2018-11-01 4,7.0
2018-11-01 5,7.0
2018-11-01 6,6.0
2018-11-01 7,10.0
2018-11-01 8,29.0
2018-11-01 9,41.0
2018-11-01 10,98.0
2018-11-01 11,63.0
2018-11-01 12,62.0
2018-11-01 13,78.0
2018-11-01 14,64.0
2018-11-01 15,87.0
2018-11-01 16,77.0
2018-11-01 17,59.0
2018-11-01 18,42.0
2018-11-01 19,29.0
2018-11-01 20,25.0
2018-11-01 21,14.0
2018-11-01 22,11.0
2018-11-01 23,7.0
2018-11-02 0,4.0
2018-11-02 1,5.0
2018-11-02 2,5.0
2018-11-02 3,5.0
2018-11-02 4,7.0
2018-11-02 5,5.0
2018-11-02 6,5.0
2018-11-02 7,18.0
2018-11-02 8,31.0
2018-11-02 9,41.0
2018-11-02 10,43.0
2018-11-02 11,44.0
2018-11-02 12,49.0
2018-11-02 13,65.0
2018-11-02 14,68.0
2018-11-02 15,68.0
2018-11-02 16,64.0
2018-11-02 17,65.0
2018-11-02 18,31.0
2018-11-02 19,24.0
2018-11-02 20,14.0
2018-11-02 21,15.0
2018-11-02 22,14.0
2018-11-02 23,13.0
2018-11-03 0,7.0
2018-11-03 1,7.0
2018-11-03 2,6.0
2018-11-03 3,6.0
2018-11-03 4,6.0
2018-11-03 5,6.0
2018-11-03 6,7.0
2018-11-03 7,10.0
2018-11-03 8,9.0
2018-11-03 9,15.0
2018-11-03 10,17.0
2018-11-03 11,16.0
2018-11-03 12,21.0
2018-11-03 13,24.0
2018-11-03 14,26.0
2018-11-03 15,23.0
2018-11-03 16,21.0
2018-11-03 17,17.0
2018-11-03 18,11.0
2018-11-03 19,9.0
2018-11-03 20,9.0
2018-11-03 21,8.0
2018-11-03 22,9.0
2018-11-03 23,7.0
2018-11-04 0,5.0
2018-11-04 1,6.0
2018-11-04 2,7.0
2018-11-04 3,6.0
2018-11-04 4,5.0
2018-11-04 5,5.0
2018-11-04 6,6.0
2018-11-04 7,6.0
2018-11-04 8,7.0
2018-11-04 9,12.0
2018-11-04 10,11.0
2018-11-04 11,9.0
2018-11-04 12,9.0
2018-11-04 13,21.0
2018-11-04 14,21.0
2018-11-04 15,9.0
2018-11-04 16,8.0
2018-11-04 17,9.0
2018-11-04 18,8.0
2018-11-04 19,9.0
2018-11-04 20,11.0
2018-11-04 21,8.0
2018-11-04 22,9.0
2018-11-04 23,6.0
2018-11-05 0,6.0
2018-11-05 1,6.0
2018-11-05 2,5.0
2018-11-05 3,5.0
2018-11-05 4,5.0
2018-11-05 5,4.0
2018-11-05 6,6.0
2018-11-05 7,13.0
2018-11-05 8,30.0
2018-11-05 9,38.0
2018-11-05 10,54.0
2018-11-05 11,75.0
2018-11-05 12,65.0
2018-11-05 13,84.0
2018-11-05 14,77.0
2018-11-05 15,89.0
2018-11-05 16,77.0
2018-11-05 17,69.0
2018-11-05 18,45.0
2018-11-05 19,29.0
2018-11-05 20,20.0
2018-11-05 21,17.0
2018-11-05 22,11.0
2018-11-05 23,8.0
2018-11-06 0,7.0
2018-11-06 1,6.0
2018-11-06 2,8.0
2018-11-06 3,8.0
2018-11-06 4,6.0
2018-11-06 5,7.0
2018-11-06 6,7.0
2018-11-06 7,7.0
2018-11-06 8,8.0
2018-11-06 9,20.0
2018-11-06 10,13.0
2018-11-06 11,14.0
2018-11-06 12,16.0
2018-11-06 13,20.0
2018-11-06 14,19.0
2018-11-06 15,18.0
2018-11-06 16,17.0
2018-11-06 17,17.0
2018-11-06 18,12.0
2018-11-06 19,13.0
2018-11-06 20,11.0
2018-11-06 21,17.0
2018-11-06 22,8.0
2018-11-06 23,6.0
2018-11-07 0,6.0
2018-11-07 1,5.0
2018-11-07 2,5.0
2018-11-07 3,6.0
2018-11-07 4,5.0
2018-11-07 5,6.0
2018-11-07 6,6.0
2018-11-07 7,13.0
2018-11-07 8,30.0
2018-11-07 9,58.0
2018-11-07 10,74.0
2018-11-07 11,75.0
2018-11-07 12,67.0
2018-11-07 13,77.0
2018-11-07 14,82.0
2018-11-07 15,88.0
2018-11-07 16,76.0
2018-11-07 17,70.0
2018-11-07 18,51.0
2018-11-07 19,36.0
2018-11-07 20,20.0
2018-11-07 21,15.0
2018-11-07 22,13.0
2018-11-07 23,8.0
2018-11-08 0,7.0
2018-11-08 1,7.0
2018-11-08 2,6.0
2018-11-08 3,6.0
2018-11-08 4,4.0
2018-11-08 5,5.0
2018-11-08 6,7.0
2018-11-08 7,18.0
2018-11-08 8,26.0
2018-11-08 9,53.0
2018-11-08 10,69.0
2018-11-08 11,75.0
2018-11-08 12,66.0
2018-11-08 13,91.0
2018-11-08 14,70.0
2018-11-08 15,93.0
2018-11-08 16,68.0
2018-11-08 17,63.0
2018-11-08 18,53.0
2018-11-08 19,43.0
2018-11-08 20,34.0
2018-11-08 21,21.0
2018-11-08 22,18.0
2018-11-08 23,7.0
2018-11-09 0,6.0
2018-11-09 1,6.0
2018-11-09 2,5.0
2018-11-09 3,5.0
2018-11-09 4,5.0
2018-11-09 5,5.0
2018-11-09 6,7.0
2018-11-09 7,25.0
2018-11-09 8,23.0
2018-11-09 9,49.0
2018-11-09 10,72.0
2018-11-09 11,75.0
2018-11-09 12,54.0
2018-11-09 13,85.0
2018-11-09 14,99.0
2018-11-09 15,93.0
2018-11-09 16,86.0
2018-11-09 17,57.0
2018-11-09 18,39.0
2018-11-09 19,37.0
2018-11-09 20,24.0
2018-11-09 21,16.0
2018-11-09 22,10.0
2018-11-09 23,10.0
2018-11-10 0,5.0
2018-11-10 1,6.0
2018-11-10 2,7.0
2018-11-10 3,6.0
2018-11-10 4,5.0
2018-11-10 5,5.0
2018-11-10 6,5.0
2018-11-10 7,7.0
2018-11-10 8,13.0
2018-11-10 9,14.0
2018-11-10 10,19.0
2018-11-10 11,23.0
2018-11-10 12,19.0
2018-11-10 13,23.0
2018-11-10 14,27.0
2018-11-10 15,24.0
2018-11-10 16,23.0
2018-11-10 17,29.0
2018-11-10 18,19.0
2018-11-10 19,12.0
2018-11-10 20,10.0
2018-11-10 21,8.0
2018-11-10 22,8.0
2018-11-10 23,7.0
2018-11-11 0,7.0
2018-11-11 1,5.0
2018-11-11 2,5.0
2018-11-11 3,6.0
2018-11-11 4,5.0
2018-11-11 5,5.0
2018-11-11 6,5.0
2018-11-11 7,5.0
2018-11-11 8,5.0
2018-11-11 9,6.0
2018-11-11 10,7.0
2018-11-11 11,8.0
2018-11-11 12,10.0
2018-11-11 13,7.0
2018-11-11 14,7.0
2018-11-11 15,10.0
2018-11-11 16,8.0
2018-11-11 17,6.0
2018-11-11 18,12.0
2018-11-11 19,8.0
2018-11-11 20,6.0
2018-11-11 21,7.0
2018-11-11 22,8.0
2018-11-11 23,7.0
2018-11-12 0,6.0
2018-11-12 1,5.0
2018-11-12 2,7.0
2018-11-12 3,5.0
2018-11-12 4,6.0
2018-11-12 5,5.0
2018-11-12 6,5.0
2018-11-12 7,11.0
2018-11-12 8,22.0
2018-11-12 9,59.0
2018-11-12 10,45.0
2018-11-12 11,56.0
2018-11-12 12,51.0
2018-11-12 13,72.0
2018-11-12 14,75.0
2018-11-12 15,84.0
2018-11-12 16,68.0
2018-11-12 17,52.0
2018-11-12 18,39.0
2018-11-12 19,35.0
2018-11-12 20,33.0
2018-11-12 21,16.0
2018-11-12 22,12.0
2018-11-12 23,11.0
2018-11-13 0,11.0
2018-11-13 1,5.0
2018-11-13 2,4.0
2018-11-13 3,5.0
2018-11-13 4,4.0
2018-11-13 5,4.0
2018-11-13 6,6.0
2018-11-13 7,14.0
2018-11-13 8,30.0
2018-11-13 9,44.0
2018-11-13 10,47.0
2018-11-13 11,64.0
2018-11-13 12,82.0
2018-11-13 13,97.0
2018-11-13 14,81.0
2018-11-13 15,76.0
2018-11-13 16,76.0
2018-11-13 17,76.0
2018-11-13 18,40.0
2018-11-13 19,30.0
2018-11-13 20,20.0
2018-11-13 21,18.0
2018-11-13 22,19.0
2018-11-13 23,11.0
2018-11-14 0,6.0
2018-11-14 1,6.0
2018-11-14 2,6.0
2018-11-14 3,5.0
2018-11-14 4,6.0
2018-11-14 5,5.0
2018-11-14 6,6.0
2018-11-14 7,12.0
2018-11-14 8,28.0
2018-11-14 9,46.0
2018-11-14 10,56.0
2018-11-14 11,82.0
2018-11-14 12,67.0
2018-11-14 13,81.0
2018-11-14 14,63.0
2018-11-14 15,80.0
2018-11-14 16,81.0
2018-11-14 17,55.0
2018-11-14 18,41.0
2018-11-14 19,29.0
2018-11-14 20,22.0
2018-11-14 21,15.0
2018-11-14 22,10.0
2018-11-14 23,7.0
2018-11-15 0,4.0
2018-11-15 1,5.0
2018-11-15 2,4.0
2018-11-15 3,5.0
2018-11-15 4,4.0
2018-11-15 5,5.0
2018-11-15 6,4.0
2018-11-15 7,7.0
2018-11-15 8,28.0
2018-11-15 9,53.0
2018-11-15 10,132.0
2018-11-15 11,64.0
2018-11-15 12,49.0
2018-11-15 13,62.0
2018-11-15 14,60.0
2018-11-15 15,72.0
2018-11-15 16,58.0
2018-11-15 17,48.0
2018-11-15 18,40.0
2018-11-15 19,27.0
2018-11-15 20,25.0
2018-11-15 21,18.0
2018-11-15 22,10.0
2018-11-15 23,10.0
2018-11-16 0,6.0
2018-11-16 1,6.0
2018-11-16 2,7.0
2018-11-16 3,7.0
2018-11-16 4,5.0
2018-11-16 5,5.0
2018-11-16 6,6.0
2018-11-16 7,11.0
2018-11-16 8,22.0
2018-11-16 9,47.0
2018-11-16 10,60.0
2018-11-16 11,58.0
2018-11-16 12,42.0
2018-11-16 13,59.0
2018-11-16 14,66.0
2018-11-16 15,78.0
2018-11-16 16,63.0
2018-11-16 17,51.0
2018-11-16 18,42.0
2018-11-16 19,23.0
2018-11-16 20,17.0
2018-11-16 21,14.0
2018-11-16 22,9.0
2018-11-16 23,8.0
2018-11-17 0,5.0
2018-11-17 1,5.0
2018-11-17 2,5.0
2018-11-17 3,5.0
2018-11-17 4,4.0
2018-11-17 5,5.0
2018-11-17 6,4.0
2018-11-17 7,5.0
2018-11-17 8,8.0
2018-11-17 9,8.0
2018-11-17 10,11.0
2018-11-17 11,17.0
2018-11-17 12,21.0
2018-11-17 13,21.0
2018-11-17 14,19.0
2018-11-17 15,20.0
2018-11-17 16,22.0
2018-11-17 17,20.0
2018-11-17 18,16.0
